,product_id,brand_name,gender,price,rating,season,category_main_id,sub_category_id,product_cluster
12813,12814,9,4,0.0305640455682133,0.5,2,0.2,0.0,5
12814,12815,117,2,0.1214226173937204,0.0,2,1.0000000000000002,0.0333333333333333,2
12815,12816,149,2,0.1125312586829674,0.25,3,0.8,0.1333333333333333,6
12816,12817,169,2,0.1275354265073631,1.0,3,1.0000000000000002,0.0333333333333333,15
12817,12818,210,2,0.1497638232842456,1.0,3,1.0000000000000002,0.0333333333333333,16
12818,12819,203,2,0.2,0.5,0,1.0000000000000002,0.0333333333333333,3
12819,12820,15,2,0.1110864128924701,1.0,0,0.2,0.0666666666666666,5
12820,12821,132,4,0.0388441233676021,0.25,0,0.2,0.0,12
12821,12822,120,2,0.0441789385940539,0.5,2,0.2,0.0,2
12822,12823,19,2,0.0277299249791608,1.0,3,0.8,0.5666666666666667,13
12823,12824,3,4,0.0277299249791608,0.0,1,0.4000000000000001,0.6,18
12824,12825,33,2,0.360933592664629,0.75,3,0.8,0.2333333333333333,1
12825,12826,147,2,0.0166157265907196,0.0,2,1.0000000000000002,0.4666666666666667,6
12826,12827,70,4,0.0216726868574604,1.0,2,0.2,0.0666666666666666,11
12827,12828,199,4,0.0332870241733814,0.75,2,0.2,0.0,10
12828,12829,72,4,0.1386496248958044,0.75,3,0.8,0.2333333333333333,11
12829,12830,116,2,0.0388441233676021,0.0,3,0.2,0.0,2
12830,12831,106,2,0.0077243678799666,1.0,2,0.2,0.1,8
12831,12832,20,4,0.0416782439566546,0.25,3,0.8,0.5666666666666667,13
12832,12833,20,4,0.0972492358988608,0.25,3,0.8,0.3,13
12833,12834,120,4,0.1108641289247013,1.0,2,0.8,0.3,2
12834,12835,165,2,0.0416226729647124,1.0,0,0.2,0.0,0
12835,12836,115,2,0.0143928869130313,0.5,0,0.2,0.0,2
12836,12837,99,2,0.0888580161155876,0.0,2,0.2,0.0,17
12837,12838,3,2,0.0360655737704918,1.0,0,1.0000000000000002,0.4666666666666667,18
12838,12839,62,2,0.4584606835232009,0.75,3,0.8,0.2333333333333333,7
12839,12840,3,2,0.1277577104751319,0.25,1,1.0000000000000002,0.3333333333333333,18
12840,12841,78,2,0.5276465684912476,0.5,3,0.8,0.2333333333333333,4
12841,12842,145,2,0.0775215337593776,0.5,2,0.2,0.0666666666666666,6
12842,12843,57,1,0.0221728257849402,0.0,2,0.2,0.0,7
12843,12844,72,4,0.0685746040566824,0.0,3,0.8,0.1333333333333333,11
12844,12845,128,2,0.028841344818005,0.75,2,0.2,0.0,12
12845,12846,128,2,0.028841344818005,0.75,0,0.2,0.0,12
12846,12847,130,2,0.0715754376215615,0.5,3,0.8,0.1333333333333333,12
12847,12848,169,2,0.1275354265073631,0.25,3,1.0000000000000002,0.0333333333333333,15
12848,12849,176,2,0.155543206446235,1.0,2,0.2,0.0,9
12849,12850,145,2,0.2775771047513198,0.5,0,1.0000000000000002,0.0333333333333333,6
12850,12851,78,2,0.1553209224784662,0.75,3,0.8,0.5666666666666667,4
12851,12852,101,2,0.0277299249791608,1.0,2,0.2,0.0,8
12852,12853,3,2,0.0777438177271464,1.0,0,1.0000000000000002,0.0333333333333333,18
12853,12854,82,4,0.2750764101139205,0.5,3,0.8,0.2333333333333333,4
12854,12855,177,4,0.083300916921367,1.0,2,0.2,0.0,9
12855,12856,54,4,0.360933592664629,0.5,3,0.8,0.2333333333333333,7
12856,12857,165,2,0.1666574048346763,0.5,2,1.0000000000000002,0.0333333333333333,0
12857,12858,105,4,0.0444012225618227,1.0,2,0.2,0.0,8
12858,12859,15,2,0.0888580161155876,1.0,3,0.2,0.0666666666666666,5
12859,12860,177,4,0.083300916921367,1.0,2,0.2,0.0,9
12860,12861,199,2,0.1277577104751319,1.0,2,0.2,0.0,10
12861,12862,163,2,0.0266185051403167,1.0,2,0.2,0.0,0
12862,12863,146,4,0.0443456515698805,0.0,1,0.4000000000000001,0.6,6
12863,12864,193,2,0.0105584884690191,0.0,0,0.8,0.8666666666666667,10
12864,12865,208,3,0.0941928313420394,0.5,3,0.8,0.3,3
12865,12866,158,2,0.0249513753820505,0.0,0,0.2,0.0,0
12866,12867,56,2,0.0888580161155876,0.0,2,0.2,0.0666666666666666,7
12867,12868,106,4,0.0277299249791608,0.25,3,0.2,0.1,8
12868,12869,147,2,0.0166157265907196,0.25,0,1.0000000000000002,0.4666666666666667,6
12869,12870,200,2,0.0499583217560433,0.75,2,0.2,0.0666666666666666,10
12870,12871,120,2,0.0441789385940539,0.0,2,0.2,0.0,2
12871,12872,172,2,0.0497360377882745,0.75,0,0.8,0.6333333333333333,15
12872,12873,106,2,0.0138927479855515,1.0,3,0.2,0.1,8
12873,12874,120,4,0.027507641011392,0.25,2,0.8,0.3,2
12874,12875,132,4,0.0555154209502639,0.5,0,0.2,0.0,12
12875,12876,40,4,0.0719644345651569,1.0,3,1.0000000000000002,0.0333333333333333,14
12876,12877,44,2,0.1944429008057794,0.0,0,1.0000000000000002,0.0333333333333333,14
12877,12878,149,2,0.0892470130591831,0.75,3,0.8,0.1333333333333333,6
12878,12879,96,2,0.0880800222283967,0.0,0,1.0000000000000002,0.3333333333333333,17
12879,12880,9,4,0.0305640455682133,0.0,0,0.2,0.0,5
12880,12881,109,4,0.1017504862461795,1.0,2,0.8,0.3,8
12881,12882,78,2,0.3053626007224229,0.5,3,0.8,0.2333333333333333,4
12882,12883,72,4,0.0220061128091136,0.25,3,0.8,0.5,11
12883,12884,62,4,0.6251736593498194,0.0,3,0.8,0.2333333333333333,7
12884,12885,3,2,0.2777993887190886,0.0,2,1.0000000000000002,0.0333333333333333,18
12885,12886,166,4,0.0555154209502639,0.75,2,1.0000000000000002,0.0333333333333333,0
12886,12887,12,4,0.0552931369824951,0.0,0,0.2,0.0,5
12887,12888,58,2,0.0358432898027229,0.5,0,0.2,0.0,7
12888,12889,115,2,0.0143928869130313,0.5,0,0.2,0.0,2
12889,12890,204,4,0.0416226729647124,0.5,0,0.2,0.0,3
12890,12891,109,4,0.0610725201444845,0.0,2,0.8,0.3,8
12891,12892,20,4,0.0444567935537649,0.0,3,0.8,0.5666666666666667,13
12892,12893,106,2,0.0122256182272853,0.5,3,0.2,0.1,8
12893,12894,3,2,0.0499583217560433,1.0,0,0.2,0.0,18
12894,12895,72,4,0.0969713809391497,0.25,3,0.8,0.2333333333333333,11
12895,12896,105,4,0.0444012225618227,1.0,2,0.2,0.0,8
12896,12897,162,2,0.0166157265907196,0.5,2,0.2,0.0,0
12897,12898,46,3,0.0166157265907196,1.0,1,1.0000000000000002,0.4666666666666667,14
12898,12899,18,2,0.2125590441789386,0.75,1,0.4000000000000001,0.6,13
12899,12900,163,2,0.0155043067518755,0.75,0,0.2,0.0666666666666666,0
12900,12901,163,2,0.0355098638510697,0.25,2,0.2,0.0,0
12901,12902,177,4,0.083300916921367,0.25,2,0.2,0.0,9
12902,12903,165,2,0.0555154209502639,0.75,2,1.0000000000000002,0.4666666666666667,0
12903,12904,145,2,0.4998610725201445,1.0,0,1.0000000000000002,0.0333333333333333,6
12904,12905,158,2,0.0721867185329258,0.25,0,0.2,0.0,0
12905,12906,170,2,0.0721867185329258,1.0,2,1.0000000000000002,0.3333333333333333,15
12906,12907,130,2,0.0345651569880522,0.0,3,0.8,0.1333333333333333,12
12907,12908,72,4,0.0685746040566824,0.5,3,0.8,0.1333333333333333,11
12908,12909,105,4,0.083300916921367,0.75,2,0.2,0.0666666666666666,8
12909,12910,169,2,0.1275354265073631,1.0,3,1.0000000000000002,0.0333333333333333,15
12910,12911,145,2,0.1831064184495693,0.75,2,0.2,0.0,6
12911,12912,211,2,0.0886357321478188,0.75,0,0.2,0.0,16
12912,12913,163,2,0.0266185051403167,0.0,2,0.2,0.0,0
12913,12914,121,4,0.0277299249791608,0.25,0,0.2,0.0,2
12914,12915,145,4,0.0775215337593776,0.5,2,0.2,0.0,6
12915,12916,82,2,0.4084467907752153,0.0,3,0.8,0.2333333333333333,4
12916,12917,199,2,0.0680188941372603,0.75,2,0.8,0.3,10
12917,12918,73,4,0.0216726868574604,0.5,2,0.2,0.0,11
12918,12919,177,4,0.083300916921367,1.0,2,0.2,0.0666666666666666,9
12919,12920,165,2,0.2777993887190886,0.0,2,1.0000000000000002,0.0333333333333333,0
12920,12921,115,2,0.0143928869130313,0.5,0,0.2,0.0,2
12921,12922,123,2,0.1875520978049458,1.0,3,0.8,0.1333333333333333,2
12922,12923,56,2,0.083300916921367,0.5,2,0.2,0.0666666666666666,7
12923,12924,145,3,0.1942206168380105,0.25,2,0.8,0.3,6
12924,12925,134,2,0.0277299249791608,1.0,2,0.2,0.0,12
12925,12926,210,2,0.144206724090025,0.0,2,1.0000000000000002,0.0333333333333333,16
12926,12927,57,3,0.0277299249791608,0.0,3,1.0000000000000002,0.3333333333333333,7
12927,12928,116,2,0.0666296193387051,1.0,2,0.2,0.0,2
12928,12929,96,2,0.1103084190052792,0.0,0,1.0000000000000002,0.0333333333333333,17
12929,12930,20,4,0.0236176715754376,0.0,3,0.8,0.5,13
12930,12931,211,2,0.0830786329535982,1.0,0,0.2,0.0,16
12931,12932,147,2,0.083300916921367,1.0,0,1.0000000000000002,0.0333333333333333,6
12932,12933,70,4,0.0422339538760766,0.0,2,0.2,0.0,11
12933,12934,118,2,0.0260627952208946,0.0,2,0.2,0.1,2
12934,12935,192,2,0.0360655737704918,1.0,0,0.2,0.0,10
12935,12936,211,2,0.0886357321478188,0.5,0,0.2,0.0,16
12936,12937,72,2,0.1019727702139483,0.25,2,0.8,0.2333333333333333,11
12937,12938,106,2,0.0093914976382328,0.0,2,0.2,0.1,8
12938,12939,70,4,0.0383439844401222,0.75,2,0.2,0.0666666666666666,11
12939,12940,95,2,0.0880244512364545,1.0,3,0.8,0.1333333333333333,17
12940,12941,120,4,0.1108641289247013,0.25,3,0.8,0.3,2
12941,12942,124,4,0.0305640455682133,1.0,2,0.2,0.1,2
12942,12943,115,2,0.0162267296471242,1.0,2,0.2,0.0,2
12943,12944,145,3,0.0552931369824951,0.25,2,0.8,0.3,6
12944,12945,120,4,0.027507641011392,1.0,3,0.8,0.5,2
12945,12946,131,4,0.0191719922200611,0.75,2,0.2,0.1,12
12946,12947,145,4,0.0775215337593776,1.0,0,0.2,0.0,6
12947,12948,108,2,0.0499583217560433,1.0,0,0.2,0.0,8
12948,12949,8,4,0.2775771047513198,0.5,3,0.0,0.7666666666666667,18
12949,12950,170,2,0.0555154209502639,0.5,0,0.2,0.0,15
12950,12951,205,4,0.0610725201444845,0.0,2,0.2,0.0,3
12951,12952,19,2,0.0610725201444845,1.0,2,0.8,0.5,13
12952,12953,28,4,0.0610725201444845,1.0,0,0.2,0.0,1
12953,12954,165,2,0.0499583217560433,0.25,2,0.2,0.0,0
12954,12955,182,2,0.2,0.25,0,1.0000000000000002,0.0333333333333333,9
12955,12956,93,2,0.0611280911364267,1.0,1,0.4000000000000001,0.6,17
12956,12957,68,2,0.0221728257849402,1.0,2,1.0000000000000002,0.4666666666666667,11
12957,12958,72,2,0.034787440955821,0.0,3,0.8,0.5,11
12958,12959,128,2,0.0180050013892748,0.5,0,0.2,0.0,12
12959,12960,120,2,0.0441789385940539,0.5,3,0.8,0.3666666666666667,2
12960,12961,106,2,0.0280633509308141,0.25,2,0.2,0.1,8
12961,12962,90,2,0.0252292303417616,0.25,0,0.2,0.0,17
12962,12963,14,2,0.0999722145040288,0.75,0,0.2,0.0,5
12963,12964,98,4,0.0772436787996665,0.5,3,1.0000000000000002,0.0333333333333333,17
12964,12965,127,2,0.083300916921367,0.0,0,0.2,0.0,12
12965,12966,63,2,0.0221728257849402,0.25,2,0.2,0.0,7
12966,12967,122,2,0.1666574048346763,0.25,0,1.0000000000000002,0.0333333333333333,2
12967,12968,145,2,0.1108641289247013,0.5,0,0.2,0.0,6
12968,12969,199,4,0.0388441233676021,0.25,2,0.2,0.0,10
12969,12970,55,4,0.0444012225618227,0.5,2,0.2,0.0,7
12970,12971,16,4,0.0432898027229786,0.25,2,0.2,0.0,5
12971,12972,168,2,0.1895526535148652,0.25,3,0.8,0.1333333333333333,15
12972,12973,200,4,0.0277299249791608,0.75,2,0.2,0.0,10
12973,12974,204,4,0.0388441233676021,0.25,0,0.2,0.0,3
12974,12975,184,4,0.0514031675465407,0.5,1,0.4000000000000001,0.6,9
12975,12976,99,2,0.0638510697415948,0.5,2,0.2,0.0,17
12976,12977,165,2,0.0610725201444845,0.25,2,0.2,0.0,0
12977,12978,22,2,0.0305084745762711,0.0,2,0.2,0.0666666666666666,13
12978,12979,64,4,0.0108363434287302,0.5,2,0.2,0.1,7
12979,12980,178,2,0.5832175604334537,0.5,3,0.8,0.2333333333333333,9
12980,12981,211,2,0.0886357321478188,0.75,2,0.2,0.0,16
12981,12982,169,2,0.0719644345651569,0.25,3,1.0000000000000002,0.3333333333333333,15
12982,12983,165,2,0.0499583217560433,0.5,2,0.2,0.0,0
12983,12984,107,2,0.0888580161155876,0.25,2,0.2,0.0666666666666666,8
12984,12985,1,2,0.0261183662128368,0.25,2,0.2,0.0666666666666666,18
12985,12986,211,4,0.0664073353709363,0.5,2,0.2,0.0,16
12986,12987,210,2,0.1608780216726868,0.5,2,1.0000000000000002,0.0333333333333333,16
12987,12988,81,2,0.1222561822728535,1.0,2,1.0000000000000002,0.0333333333333333,4
12988,12989,90,2,0.028841344818005,1.0,0,0.2,0.0,17
12989,12990,164,2,0.1325368157821617,1.0,2,1.0000000000000002,0.0333333333333333,0
12990,12991,3,2,0.0388441233676021,0.25,1,0.4000000000000001,0.6,18
12991,12992,219,4,0.0719644345651569,0.0,3,0.2,0.0,16
12992,12993,3,2,0.0721867185329258,0.75,2,0.2,0.0,18
12993,12994,147,2,0.0332870241733814,1.0,2,1.0000000000000002,0.4666666666666667,6
12994,12995,192,2,0.0249513753820505,0.75,2,0.2,0.0,10
12995,12996,73,4,0.0194498471797721,0.75,2,0.8,0.3666666666666667,11
12996,12997,177,4,0.0721867185329258,0.5,2,0.2,0.0666666666666666,9
12997,12998,16,4,0.0777438177271464,0.75,0,0.2,0.0,5
12998,12999,156,2,0.0975270908585718,1.0,3,0.8,0.1333333333333333,0
12999,13000,82,2,0.2584051125312587,0.75,3,0.8,0.2333333333333333,4
13000,13001,211,4,0.0469574881911642,0.0,0,0.2,0.0,16
13001,13002,161,2,0.5529313698249514,1.0,3,0.8,0.2333333333333333,0
13002,13003,145,2,0.2664629063628785,1.0,2,1.0000000000000002,0.0333333333333333,6
13003,13004,136,4,0.036121144762434,0.75,3,0.8,0.3,12
13004,13005,145,4,0.0664073353709363,0.75,0,0.2,0.0666666666666666,6
13005,13006,136,4,0.0866907474298416,0.25,3,0.8,0.3,12
13006,13007,45,2,0.0388441233676021,1.0,0,0.2,0.0,14
13007,13008,75,2,0.0100027785495971,0.25,1,0.4000000000000001,0.6,11
13008,13009,3,2,0.0360655737704918,0.75,0,0.2,0.0,18
13009,13010,57,1,0.0193942761878299,0.75,2,0.2,0.2666666666666666,7
13010,13011,120,4,0.0941928313420394,0.75,3,0.8,0.3,2
13011,13012,145,2,0.1997777160322311,0.25,2,1.0000000000000002,0.0333333333333333,6
13012,13013,199,2,0.1277577104751319,0.5,2,0.2,0.0,10
13013,13014,22,2,0.0944151153098082,1.0,2,0.2,0.0666666666666666,13
13014,13015,205,4,0.0610725201444845,0.75,2,0.2,0.0,3
13015,13016,170,2,0.083300916921367,0.5,0,0.2,0.0,15
13016,13017,44,4,0.1666574048346763,0.25,2,1.0000000000000002,0.0333333333333333,14
13017,13018,5,3,0.0591275354265073,0.5,3,0.8,0.3,18
13018,13019,46,3,0.083300916921367,1.0,2,1.0000000000000002,0.0333333333333333,14
13019,13020,3,2,0.0555154209502639,0.25,2,0.2,0.0,18
13020,13021,82,4,0.3028619060850236,0.25,3,0.8,0.2333333333333333,4
13021,13022,72,3,0.0383439844401222,0.0,3,0.8,0.2333333333333333,11
13022,13023,40,4,0.0830786329535982,0.0,3,1.0000000000000002,0.0333333333333333,14
13023,13024,217,4,0.1139205334815226,0.25,3,0.8,0.2333333333333333,16
13024,13025,148,4,0.2475687691025284,1.0,3,0.8,0.1333333333333333,6
13025,13026,3,2,0.2166712975826618,0.75,0,1.0000000000000002,0.0333333333333333,18
13026,13027,204,4,0.0388441233676021,1.0,0,0.2,0.0,3
13027,13028,60,4,0.0388441233676021,0.75,2,0.2,0.0666666666666666,7
13028,13029,138,4,0.0221728257849402,0.75,0,0.2,0.0666666666666666,12
13029,13030,193,2,0.3328702417338149,0.25,2,1.0000000000000002,0.0333333333333333,10
13030,13031,158,2,0.0314531814392886,0.25,2,0.8,0.5666666666666667,0
13031,13032,192,2,0.0221728257849402,0.75,0,0.2,0.0,10
13032,13033,118,2,0.0125034731869963,1.0,2,0.2,0.1,2
13033,13034,106,2,0.0116699083078632,0.0,2,0.2,0.1,8
13034,13035,70,4,0.0383439844401222,0.0,2,0.2,0.0,11
13035,13036,193,4,0.1661572659071964,0.5,0,1.0000000000000002,0.3333333333333333,10
13036,13037,136,4,0.0916921367046401,1.0,3,0.8,0.3,12
13037,13038,211,4,0.0491247568769102,0.0,2,0.8,0.3,16
13038,13039,162,2,0.0301750486246179,0.75,1,0.2,0.0,0
13039,13040,165,4,0.0332870241733814,0.0,0,0.2,0.0,0
13040,13041,204,4,0.0360655737704918,0.25,0,0.2,0.0,3
13041,13042,28,4,0.0944151153098082,0.0,2,0.2,0.9333333333333332,1
13042,13043,210,2,0.1608780216726868,0.0,2,1.0000000000000002,0.0333333333333333,16
13043,13044,160,2,0.0152264517921644,0.75,0,1.0000000000000002,0.4666666666666667,0
13044,13045,107,2,0.0610725201444845,0.5,2,0.2,0.0666666666666666,8
13045,13046,64,4,0.0200055570991942,0.0,2,0.2,0.1,7
13046,13047,205,4,0.0388441233676021,0.0,0,0.2,0.0,3
13047,13048,165,2,0.0499583217560433,1.0,0,1.0000000000000002,0.4666666666666667,0
13048,13049,28,4,0.0499583217560433,0.75,0,0.2,0.0,1
13049,13050,116,2,0.0332870241733814,0.5,2,0.8,0.5,2
13050,13051,168,2,0.1945540427896638,0.25,3,0.8,0.1333333333333333,15
13051,13052,68,2,0.0277299249791608,0.0,0,1.0000000000000002,0.4666666666666667,11
13052,13053,120,2,0.1108641289247013,0.25,3,0.8,0.4333333333333333,2
13053,13054,211,2,0.0525145873853848,0.5,0,0.2,0.0,16
13054,13055,161,2,0.486246179494304,0.0,3,0.8,0.2333333333333333,0
13055,13056,145,2,0.1831064184495693,0.75,2,1.0000000000000002,0.0333333333333333,6
13056,13057,145,2,0.0830786329535982,1.0,2,0.2,0.0,6
13057,13058,29,2,0.0505140316754654,0.5,0,0.2,0.0,1
13058,13059,169,2,0.1330925257015837,0.75,3,1.0000000000000002,0.0333333333333333,15
13059,13060,82,2,0.3306474020561267,1.0,3,0.8,0.2333333333333333,4
13060,13061,46,3,0.0777438177271464,0.5,0,1.0000000000000002,0.0333333333333333,14
13061,13062,70,2,0.0350097249235898,0.0,2,0.2,0.0,11
13062,13063,203,3,0.1277577104751319,0.0,0,1.0000000000000002,0.0333333333333333,3
13063,13064,70,2,0.027229786051681,0.25,2,0.2,0.0,11
13064,13065,109,4,0.1028063350930814,0.0,3,0.8,0.3,8
13065,13066,165,3,0.0388441233676021,0.0,2,0.8,0.1666666666666666,0
13066,13067,138,2,0.0221728257849402,0.5,2,0.2,0.0,12
13067,13068,53,4,0.0388441233676021,0.0,2,0.2,0.0,7
13068,13069,145,2,0.2386774103917754,0.25,0,1.0000000000000002,0.0333333333333333,6
13069,13070,3,2,0.1666574048346763,0.0,0,1.0000000000000002,0.0333333333333333,18
13070,13071,38,4,0.09974993053626,0.25,0,1.0000000000000002,0.0333333333333333,14
13071,13072,95,2,0.108363434287302,0.0,3,0.0,0.7666666666666667,17
13072,13073,145,4,0.0552931369824951,0.0,0,0.2,0.0,6
13073,13074,68,2,0.1222006112809113,0.0,2,1.0000000000000002,0.0333333333333333,11
13074,13075,176,2,0.083300916921367,0.25,2,0.2,0.0,9
13075,13076,132,4,0.0388441233676021,0.0,2,0.2,0.0,12
13076,13077,205,4,0.0444012225618227,0.25,2,0.2,0.0,3
13077,13078,45,2,0.0347318699638788,0.5,2,0.2,0.0,14
13078,13079,105,4,0.0444012225618227,1.0,2,0.2,0.0,8
13079,13080,136,4,0.0805779383161989,1.0,3,0.8,0.3,12
13080,13081,193,2,0.099472075576549,0.75,0,0.2,0.0,10
13081,13082,106,2,0.0116699083078632,0.0,2,0.2,0.1,8
13082,13083,60,4,0.0444012225618227,1.0,2,0.2,0.2666666666666666,7
13083,13084,54,4,0.8055015282022784,0.0,3,0.8,0.2333333333333333,7
13084,13085,162,2,0.0305084745762711,1.0,2,0.2,0.0,0
13085,13086,107,2,0.0444012225618227,0.5,2,0.2,0.0,8
13086,13087,217,2,0.1108641289247013,0.25,3,0.8,0.2333333333333333,16
13087,13088,183,3,0.0616838010558488,0.5,2,0.8,0.3,9
13088,13089,99,2,0.0721867185329258,0.25,2,0.2,0.0,17
13089,13090,111,4,0.3887190886357321,0.0,3,0.8,0.2333333333333333,8
13090,13091,3,2,0.1666574048346763,0.5,2,1.0000000000000002,0.3333333333333333,18
13091,13092,72,3,0.0383439844401222,0.5,3,0.8,0.2333333333333333,11
13092,13093,205,4,0.0721867185329258,0.5,0,0.2,0.0,3
13093,13094,107,2,0.0444012225618227,0.5,2,0.2,0.0,8
13094,13095,210,2,0.1497638232842456,0.75,2,1.0000000000000002,0.0333333333333333,16
13095,13096,148,4,0.3345929424840233,1.0,3,0.8,0.1333333333333333,6
13096,13097,147,2,0.0666296193387051,0.75,0,1.0000000000000002,0.0333333333333333,6
13097,13098,90,2,0.0270075020839122,1.0,2,0.2,0.0666666666666666,17
13098,13099,136,4,0.0955821061405946,0.0,3,0.8,0.3,12
13099,13100,117,2,0.1158655181994998,0.0,2,1.0000000000000002,0.0333333333333333,2
13100,13101,3,2,0.0721867185329258,1.0,2,0.2,0.0,18
13101,13102,219,4,0.1997777160322311,1.0,3,0.2,0.0,16
13102,13103,106,2,0.0116699083078632,0.5,2,0.2,0.1,8
13103,13104,102,4,0.1861628230063906,0.0,1,0.4000000000000001,0.6,8
13104,13105,186,2,0.162267296471242,0.5,2,0.8,0.1333333333333333,9
13105,13106,86,2,0.083300916921367,1.0,2,0.2,0.0666666666666666,4
13106,13107,114,4,0.1499861072520144,0.0,0,0.2,0.0,2
13107,13108,145,2,0.0608502361767157,1.0,2,0.2,0.0,6
13108,13109,145,4,0.0830786329535982,0.25,2,0.2,0.0,6
13109,13110,96,2,0.0658516254515143,0.75,0,1.0000000000000002,0.3333333333333333,17
13110,13111,120,2,0.0941928313420394,0.5,3,0.8,0.4333333333333333,2
13111,13112,40,4,0.0719644345651569,1.0,3,1.0000000000000002,0.0333333333333333,14
13112,13113,145,2,0.0886357321478188,0.75,0,0.2,0.0,6
13113,13114,165,2,0.1055293136982495,0.75,1,0.8,0.5,0
13114,13115,20,4,0.0402889691580994,0.0,3,0.8,0.5666666666666667,13
13115,13116,45,2,0.0555154209502639,0.5,2,0.2,0.0,14
13116,13117,205,4,0.0555154209502639,0.0,2,0.2,0.0,3
13117,13118,95,2,0.0975270908585718,1.0,3,0.8,0.1333333333333333,17
13118,13119,120,4,0.0219505418171714,0.0,3,0.8,0.5,2
13119,13120,38,4,0.0941928313420394,1.0,1,1.0000000000000002,0.0333333333333333,14
13120,13121,42,0,0.0277299249791608,0.5,0,0.2,0.0,14
13121,13122,53,4,0.0388441233676021,0.25,2,0.2,0.0,7
13122,13123,182,2,0.2944706863017505,0.25,0,1.0000000000000002,0.0333333333333333,9
13123,13124,138,2,0.0221728257849402,0.0,2,0.2,0.0,12
13124,13125,109,4,0.0499583217560433,0.25,3,0.8,0.3,8
13125,13126,76,4,0.0388441233676021,0.75,0,0.2,0.0,11
13126,13127,70,2,0.0383439844401222,0.5,2,0.2,0.0,11
13127,13128,117,2,0.0880800222283967,0.25,1,1.0000000000000002,0.3333333333333333,2
13128,13129,220,4,0.0999722145040288,0.5,0,0.2,0.0,16
13129,13130,197,3,0.0638510697415948,0.75,2,0.8,0.3,10
13130,13131,64,4,0.0102806335093081,0.5,2,0.2,0.1,7
13131,13132,12,4,0.0999722145040288,1.0,0,0.2,0.0,5
13132,13133,105,4,0.0388441233676021,1.0,2,0.2,0.0,8
13133,13134,204,4,0.029397054737427,0.75,0,0.2,0.0,3
13134,13135,168,2,0.2345651569880522,1.0,3,0.8,0.1333333333333333,15
13135,13136,132,4,0.0499583217560433,1.0,0,0.2,0.0,12
13136,13137,145,4,0.0608502361767157,0.25,2,0.2,0.0,6
13137,13138,166,4,0.0277299249791608,1.0,2,0.2,0.0,0
13138,13139,105,4,0.0777438177271464,0.0,2,0.2,0.0,8
13139,13140,70,4,0.0216726868574604,0.25,2,0.2,0.0666666666666666,11
13140,13141,33,4,0.1664351208669074,1.0,3,0.8,0.2333333333333333,1
13141,13142,3,4,0.0277299249791608,1.0,1,0.4000000000000001,0.6,18
13142,13143,164,2,0.1547652125590441,0.5,0,1.0000000000000002,0.0333333333333333,0
13143,13144,3,2,0.0388441233676021,0.0,0,0.2,0.0,18
13144,13145,22,2,0.0721867185329258,0.75,1,0.2,0.0,13
13145,13146,105,4,0.0332870241733814,1.0,2,0.2,0.0,8
13146,13147,120,2,0.0441789385940539,1.0,2,0.2,0.0,2
13147,13148,19,2,0.0332870241733814,0.5,3,0.8,0.5666666666666667,13
13148,13149,90,2,0.0252292303417616,0.5,2,0.2,0.0,17
13149,13150,81,2,0.1111419838844123,0.75,1,1.0000000000000002,0.0333333333333333,4
13150,13151,132,4,0.0555154209502639,0.5,0,0.2,0.0,12
13151,13152,174,4,0.0605723812170047,0.25,3,1.0000000000000002,0.0333333333333333,15
13152,13153,20,4,0.1097527090858571,0.25,3,0.8,0.3,13
13153,13154,3,2,0.0360655737704918,0.25,1,0.2,0.0,18
13154,13155,145,2,0.1108641289247013,0.75,2,1.0000000000000002,0.0333333333333333,6
13155,13156,165,2,0.0944151153098082,0.25,0,1.0000000000000002,0.3333333333333333,0
13156,13157,156,2,0.0078910808557932,0.25,1,0.4000000000000001,0.6,0
13157,13158,145,2,0.1608780216726868,0.0,0,0.2,0.0,6
13158,13159,145,2,0.4442900805779383,0.5,2,1.0000000000000002,0.0333333333333333,6
13159,13160,211,4,0.0719644345651569,1.0,0,0.2,0.0,16
13160,13161,147,2,0.0999722145040288,1.0,2,1.0000000000000002,0.0333333333333333,6
13161,13162,156,2,0.117532647957766,0.25,3,0.8,0.1333333333333333,0
13162,13163,82,2,0.3028619060850236,0.5,3,0.8,0.2333333333333333,4
13163,13164,5,3,0.1552097804945818,0.5,3,0.8,0.3,18
13164,13165,3,4,0.0221728257849402,0.5,0,1.0000000000000002,0.4666666666666667,18
13165,13166,73,4,0.0216726868574604,0.25,2,0.2,0.0,11
13166,13167,192,2,0.0249513753820505,0.25,2,0.2,0.0,10
13167,13168,32,2,0.0425673798277299,0.75,2,0.8,0.3,1
13168,13169,220,4,0.0999722145040288,0.75,0,0.2,0.0,16
13169,13170,199,2,0.0888580161155876,0.75,2,0.2,0.0,10
13170,13171,84,2,0.0488469019171992,0.75,2,1.0000000000000002,0.0333333333333333,4
13171,13172,5,3,0.0388996943595443,1.0,3,0.8,0.3,18
13172,13173,106,4,0.0305084745762711,0.75,0,0.2,0.1,8
13173,13174,211,2,0.09974993053626,0.0,2,0.2,0.0,16
13174,13175,57,1,0.0166157265907196,0.75,2,0.2,0.2666666666666666,7
13175,13176,120,4,0.0386218393998332,1.0,3,0.8,0.3,2
13176,13177,205,4,0.0499583217560433,1.0,2,0.2,0.0,3
13177,13178,145,4,0.0775215337593776,0.75,0,0.2,0.0,6
